4.6151204	0.6931472	7	841	0.6931472	47.566853	-122.36544	1.0986123	0.6931472	0.6931472	0.6931472	4.0253515	6.1114674	4.6151204	3.2580965	0.6931472	0	0.6931472	2.0794415	2.3978953	2.63905732961526	4.76217393479776	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.2697605	5.549076
4.4886365	1.0986123	5	1330	1.0986123	47.55818	-122.363045	0.6931472	0.91629076	0.6931472	0.6931472	3.871201	5.638355	5.3033047	1.7917595	0.6931472	0	0.6931472	4.7957907	3.8286414	4.48863636973214	7.16006920759613	4.564348	2.3978953	2.3025851	2.3978953	2.3978953	2.3025851	2.3978953	0.7178398	4.6126423
4.6151204	0.6931472	5	771	0.6931472	47.566128	-122.366585	1.9459102	1.252763	1.0986123	1.3862944	5.0039463	6.809039	6.216606	4.6151204	1.609438	1.7917595	1.0986123	5.198497	2.8903718	3.49650756146648	6.51471269087253	4.5325994	2.3978953	2.3978953	2.3978953	2.3025851	2.3025851	2.3978953	0.5653138	4.2615523
4.6151204	0.6931472	5	183	0.6931472	47.55374	-122.364235	1.609438	0.6931472	0	1.0986123	4.564348	6.398595	4.6151204	4.1108737	1.0986123	0	0.6931472	7.026427	2.5649493	1.79175946922805	5.11198778835654	4.5849676	2.3025851	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	1.1537316	5.354178
4.6151204	0.6931472	5	918	0.6931472	47.564583	-122.36631	1.0986123	1.252763	0.6931472	0.6931472	3.912023	6.4785094	5.3033047	2.3978953	0.6931472	2.3978953	0.6931472	3.0910425	4.060443	3.43398720448515	6.80461452006262	4.59512	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.0647107	5.2321777
4.6151204	0.6931472	5	280	0.6931472	47.565872	-122.3683	1.0986123	0.6931472	0.6931472	0.6931472	4.189655	6.4785094	5.3033047	3.2580965	0.6931472	2.7725887	0.6931472	2.0794415	2.8903718	3.13549421592915	5.01727983681492	4.574711	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.4770488	5.785301
4.6151204	0.6931472	5	1540	0.6931472	47.55766	-122.37607	1.0986123	0.6931472	0	0.6931472	4.0775375	6.4785094	5.3033047	3.4011974	0.6931472	0	0.6931472	7.026427	3.7376697	2.70805020110221	5.91079664404053	4.5217886	2.3978953	2.3025851	2.3978953	2.3978953	2.3025851	2.3025851	1.4655675	5.7171264
4.6151204	1.0986123	5	1526	1.0986123	47.55816	-122.3612	1.0986123	0.91629076	0.6931472	0.6931472	4.0253515	6.4785094	4.6151204	3.9318256	0.6931472	0	0.6931472	7.026427	3.7841897	1.38629436111989	6.12029741895095	4.543295	2.3025851	2.3978953	2.3978953	2.3978953	2.3025851	2.3025851	1.3454723	5.5801826
4.6151204	0.6931472	4	1350	0.6931472	47.569656	-122.36171	1.7917595	0.6931472	1.0986123	1.3862944	4.8675346	6.398595	5.7071104	4.4998097	1.0986123	2.7725887	1.0986123	5.198497	4.4426513	4.17438726989564	7.16703787691222	4.59512	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	1.0784097	5.2529016
4.6151204	0.6931472	5	454	0.6931472	47.568535	-122.370636	1.3862944	0.6931472	1.0986123	1.0986123	4.564348	6.398595	5.3033047	3.9318256	0.6931472	0	0.6931472	7.026427	1.7917595	3.25809653802148	4.58496747867057	4.6151204	2.3978953	2.3025851	2.3978953	2.3978953	2.3025851	2.3978953	0.9282193	5.0369525
4.6151204	0.6931472	4	336	0.6931472	47.561882	-122.365486	1.3862944	0.6931472	0.6931472	1.0986123	3.912023	6.4785094	5.3033047	3.218876	0.6931472	2.7725887	1.0986123	2.7080503	3.6109178	2.70805020110221	5.77455154554441	4.574711	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	1.4701759	5.776413
4.4886365	1.0986123	5	1330	1.0986123	47.55782	-122.36348	1.0986123	0.6931472	0.6931472	0.6931472	4.454347	6.3561077	5.3033047	2.3978953	0.6931472	0	0.6931472	7.026427	0.6931472	3.93182563272433	3.93182563272433	4.394449	2.3978953	1.9459102	2.3978953	2.3978953	2.3978953	2.3978953	0.463734	3.875359
4.6151204	1.0986123	6	647	0.6931472	47.696087	-122.31825	1.0986123	0.6931472	0.6931472	0.6931472	4.0943446	5.9687076	5.3033047	3.2580965	0.6931472	0	1.0986123	7.026427	3.1354942	3.49650756146648	6.25766758788264	4.564348	2.3978953	2.3025851	2.3978953	2.3978953	2.3025851	2.3978953	0.81536484	4.7933083
4.394449	1.0986123	5	368	1.0986123	47.707073	-122.31948	1.0986123	0.6931472	0.6931472	0.6931472	3.9512436	6.4785094	5.3033047	3.9318256	0.6931472	0	0.6931472	7.026427	1.0986123	5.71702770140622	5.81413053182507	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.16551444	2.944439
4.6151204	1.0986123	5	1142	1.0986123	47.69495	-122.319885	2.1972246	1.0986123	1.609438	1.609438	5.3033047	6.4785094	6.216606	4.836282	1.9459102	3.0445225	1.0986123	3.4011974	3.4339871	1.38629436111989	5.55295958492162	4.59512	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.5018528	5.8377886
4.6151204	1.0986123	4	664	1.0986123	47.694687	-122.30648	1.7917595	0.6931472	1.0986123	1.0986123	4.6151204	6.685861	5.3033047	3.9318256	0.6931472	0	0.6931472	7.026427	3.637586	4.77912349311153	5.64544689764324	4.574711	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	1.5933086	5.9330935
4.5108595	0.6931472	5	164	0.6931472	47.696217	-122.315765	1.0986123	0.6931472	0	0.6931472	4.3820267	6.214608	5.278115	3.9318256	0.6931472	0	0.6931472	7.026427	3.0445225	2.30258509299405	4.62497281328427	4.5849676	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	1.9286187	6.3480196
4.6151204	0.6931472	6	499	0.6931472	47.69819	-122.31624	1.0986123	0.6931472	0.6931472	0.6931472	4.5108595	6.398595	4.6151204	3.0445225	1.0986123	3.0445225	0.6931472	3.4339871	3.2580965	1.6094379124341	4.84418708645859	4.574711	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3025851	1.9329696	6.342755
4.6151204	1.0986123	6	753	1.0986123	47.704384	-122.3221	0.6931472	0.6931472	0.6931472	0.6931472	3.4339871	5.3033047	4.6151204	4.3307333	0.6931472	3.2580965	1.0986123	2.3978953	1.3862944	4.74493212836325	5.40267738187228	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.3435897	3.7376697
4.394449	1.0986123	5	368	1.0986123	47.706837	-122.32159	0.6931472	0.6931472	0.6931472	0.6931472	3.583519	6.4785094	5.3033047	3.9318256	0.6931472	0	0.6931472	7.026427	2.8332133	2.99573227355399	5.89715386763674	4.4998097	2.3025851	2.3025851	2.3025851	2.3025851	2.3025851	2.3025851	0.8415672	4.774744
4.6151204	0.6931472	4	722	0.6931472	47.694294	-122.31256	1.0986123	0.6931472	0.6931472	0.6931472	3.8286414	5.638355	5.3033047	1.7917595	0.6931472	0	0.6931472	7.026427	1.3862944	4.72738781871234	5.01063529409626	4.477337	2.3025851	2.3025851	2.3978953	2.3978953	2.3978953	2.3978953	0.47000366	3.9740584
4.6151204	1.9459102	5	2315	1.7917595	47.695717	-122.31194	1.0986123	0.6931472	0.6931472	0.6931472	4.1108737	5.8021183	5.3033047	3.4339871	0.6931472	0	1.0986123	4.1108737	4.317488	4.47733681447821	7.73455884435476	4.553877	2.3978953	2.3978953	2.3025851	2.3978953	2.3025851	2.3978953	0.67803353	4.523743
4.6151204	1.0986123	4	690	0.6931472	47.70766	-122.321625	1.7917595	0.6931472	0.6931472	1.3862944	4.564348	6.7464123	5.3033047	4.1108737	1.0986123	2.7725887	0.6931472	2.0794415	1.3862944	4.77068462446567	5.03043792139244	4.477337	2.3025851	2.3025851	2.3025851	2.3025851	2.3025851	2.3025851	0.463734	3.9575698
4.6151204	1.3862944	7	502	1.3862944	47.70395	-122.32288	1.0986123	0.6931472	0.6931472	0.6931472	4.1743875	5.9295893	5.3033047	2.944439	0.6931472	2.3978953	0.6931472	7.026427	1.3862944	4.83628190695148	5.24174701505964	4.543295	2.3025851	2.1972246	2.3978953	2.3978953	2.3978953	2.3025851	0.39204207	3.8207846
4.6151204	1.0986123	5	955	0.6931472	47.70007	-122.306015	1.609438	0.6931472	0.6931472	1.0986123	3.9512436	5.888878	5.3033047	3.9318256	1.0986123	2.7080503	0.6931472	7.026427	1.3862944	3.49650756146648	4.57471097850338	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.65752	4.543295
4.6151204	0.6931472	3	351	0.6931472	47.703884	-122.315895	1.609438	0.6931472	0.6931472	1.0986123	4.3307333	6.285998	5.3033047	2.3978953	0.6931472	0	1.0986123	3.4339871	2.5649493	4.06044301054642	4.90527477843843	4.5325994	2.3978953	2.3025851	2.3025851	2.3978953	2.3978953	2.3978953	1.3001916	5.50793
4.5108595	0.6931472	5	130	0.6931472	47.703438	-122.32571	1.609438	1.0986123	1.0986123	1.3862944	4.553877	6.4785094	4.6151204	4.26268	1.3862944	2.7725887	1.0986123	7.026427	1.9459102	3.49650756146648	4.49980967033027	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.0986123	5.3033047
4.6151204	1.0986123	4	664	1.0986123	47.693493	-122.30633	1.0986123	0.6931472	0.6931472	0.6931472	4.6151204	6.4785094	4.6151204	3.8286414	0.6931472	0	1.3862944	7.026427	1.609438	4.95582705760126	5.32300997913841	4.6151204	2.3025851	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.463734	4.0943446
4.5108595	0.6931472	3	436	0.6931472	47.69742	-122.32475	1.3862944	0.6931472	0.6931472	1.0986123	4.248495	6.4785094	5.3033047	2.3978953	0.6931472	3.0445225	0.6931472	7.026427	3.3322046	1.09861228866811	5.92157841964382	4.543295	2.3025851	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	1.1537316	5.3122697
4.6151204	1.0986123	5	955	0.6931472	47.699978	-122.30774	2.1972246	0.6931472	1.3862944	1.3862944	4.9416423	6.4785094	5.3033047	2.3978953	1.0986123	0	0.6931472	7.026427	1.0986123	2.07944154167984	4.59511985013459	4.5108595	2.3978953	2.1972246	2.3025851	2.3978953	2.3978953	2.3978953	0.4762342	4.0235643
4.6151204	1.0986123	6	753	1.0986123	47.70438	-122.320854	0.6931472	0.6931472	0.6931472	0.6931472	4.0253515	5.3033047	5.3033047	4.3307333	0.6931472	3.2580965	1.3862944	4.5108595	2.4849067	3.43398720448515	6.33150184989369	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	0.463734	4.0943446
4.6151204	1.0986123	5	1924	1.0986123	47.69445	-122.32582	1.3862944	0.6931472	0.6931472	0.6931472	3.9318256	5.771441	5.3033047	3.0445225	1.0986123	2.3978953	1.0986123	7.026427	4.804021	2.77258872223978	7.01750614294126	4.543295	2.3978953	2.3025851	2.3978953	2.3978953	2.3025851	2.3025851	1.446919	5.7145576
4.6151204	0.6931472	3	200	0.6931472	47.698723	-122.31135	1.3862944	0.6931472	0.6931472	0.6931472	4.7957907	6.4785094	4.6151204	3.9318256	0.6931472	2.7725887	1.0986123	2.1972246	1.609438	4.60517018598809	5.28826703069454	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	0.4762342	4.1271343
4.6151204	0.6931472	3	463	0.6931472	47.693165	-122.30613	1.0986123	1.0986123	0.6931472	1.0986123	4.0943446	6.4785094	5.3033047	3.9318256	0.6931472	0	0.6931472	7.026427	1.609438	4.36944785246702	4.66343909411207	4.394449	2.3978953	2.1972246	2.3978953	2.3978953	2.3025851	2.3978953	0.756122	4.5152454
4.1108737	1.3862944	2	357	1.0986123	47.692886	-122.30779	2.1972246	1.0986123	1.3862944	1.3862944	4.912655	6.7753663	5.7071104	4.5108595	0.6931472	0	1.3862944	5.902633	2.3978953	3.61091791264422	5.71373280550937	4.574711	2.3978953	2.3978953	2.3978953	2.3025851	2.3025851	2.3978953	0.6881347	4.564765
4.6151204	0.6931472	5	326	0.6931472	47.700542	-122.31741	1.0986123	0.6931472	0.6931472	0.6931472	4.7095304	6.7044144	5.3033047	3.0445225	0.6931472	0	1.0986123	3.4011974	3.637586	3.55534806148941	5.66642668811243	4.6051702	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.5769147	5.943219
4.6151204	1.9459102	5	2315	1.7917595	47.695385	-122.31307	1.9459102	0.6931472	1.0986123	1.0986123	4.9272537	6.4785094	5.3033047	3.713572	1.9459102	0	1.0986123	4.1108737	4.5217886	3.61091791264422	7.614312146452	4.553877	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3025851	0.85441536	4.8512487
4.6151204	0.6931472	4	112	0.6931472	47.6931	-122.30863	1.609438	0.6931472	0.6931472	1.0986123	4.2195077	6.4785094	5.525453	3.0445225	1.0986123	3.2580965	0.6931472	3.4339871	1.9459102	3.43398720448515	4.45434729625351	4.543295	2.3978953	2.3025851	2.3978953	2.3978953	2.3978953	2.3978953	1.1281711	5.274895
4.6151204	0.6931472	6	1246	0.6931472	47.691544	-122.327286	1.609438	0.6931472	0.6931472	0.6931472	4.7095304	6.516193	5.3033047	3.713572	1.0986123	3.2580965	1.0986123	3.4339871	2.944439	1.09861228866811	5.42934562895444	4.5849676	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.2149127	5.4419413
4.394449	0.6931472	3	223	0.6931472	47.703964	-122.32076	1.0986123	0.6931472	0.6931472	0.6931472	4.189655	6.2841344	5.3033047	2.7725887	0.6931472	0	0.6931472	7.026427	3.5263605	4.48863636973214	5.39816270151775	4.564348	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	1.7011051	6.0558467
4.6151204	1.3862944	7	502	1.3862944	47.702988	-122.32269	0.6931472	0.6931472	0.6931472	0.6931472	3.637586	5.351858	5.3033047	1.9459102	0.6931472	5.7071104	0.6931472	2.6390574	2.6390574	3.17805383034795	5.62401750618734	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.87962675	4.955827
4.6151204	0.6931472	5	1053	0.6931472	47.69829	-122.32114	1.0986123	0.6931472	0.6931472	0.6931472	4.189655	6.4785094	5.3033047	3.583519	1.0986123	2.7725887	1.3862944	7.026427	2.4849067	5.23644196282995	5.75257263882563	4.59512	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	0.7178398	4.643429
4.4308167	0.6931472	4	653	0.6931472	47.697178	-122.311745	1.0986123	0.6931472	0.6931472	0.6931472	4.8751974	6.4785094	5.3033047	3.583519	1.0986123	2.3978953	1.0986123	7.026427	2.8903718	1.94591014905531	5.03695260241363	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	1.4609379	5.805135
4.6151204	1.9459102	5	2315	1.7917595	47.695736	-122.31316	1.0986123	0.6931472	0.6931472	0.6931472	4.1108737	5.8021183	5.3033047	3.0445225	0.6931472	0	1.0986123	4.1108737	3.871201	4.94875989037817	7.67415292128168	4.543295	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3025851	0.50681764	4.1332445
4.6151204	0.6931472	5	1189	0.6931472	47.696533	-122.31726	1.3862944	0.6931472	0	0.6931472	4.3820267	6.265301	5.7071104	4.189655	1.0986123	1.7917595	0.6931472	5.902633	3.7841897	3.43398720448515	6.97354301952014	4.574711	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	0.79299253	4.7635407
4.1108737	1.3862944	2	357	1.0986123	47.694984	-122.30611	1.609438	0.6931472	0.6931472	0.6931472	4.564348	6.3902407	5.3033047	4.189655	0.6931472	0	1.3862944	5.902633	1.7917595	3.85014760171006	5.69035945432406	4.574711	2.3025851	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.41210964	3.9112227
4.6151204	0.6931472	4	785	0.6931472	47.69277	-122.32864	1.0986123	0.6931472	0	0.6931472	4.394449	6.216606	5.0172796	4.1108737	1.0986123	2.3978953	1.0986123	7.026427	4.2904596	3.40119738166216	6.52941883826223	4.59512	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	1.4231083	5.7356043
4.6151204	1.9459102	5	2315	1.7917595	47.6972	-122.313484	1.609438	0.6931472	0.6931472	1.0986123	4.7004805	6.40688	5.3033047	3.713572	0.6931472	0	1.0986123	4.1108737	2.5649493	4.79579054559674	7.61677580869837	4.564348	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	0.16551444	2.895912
4.6151204	0.6931472	4	635	0.6931472	47.670357	-122.29043	1.0986123	0.6931472	0.6931472	0.6931472	4.454347	6.4861608	5.3033047	3.713572	1.0986123	2.3978953	1.0986123	7.026427	3.8286414	3.61091791264422	6.22257626807137	4.59512	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.3029127	5.5745845
4.6151204	0.6931472	3	588	0.6931472	47.666405	-122.29923	1.9459102	0.6931472	1.0986123	1.3862944	4.59512	6.685861	5.3033047	3.9318256	0.6931472	0	1.0986123	7.026427	1.609438	3.17805383034795	4.07753744390572	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.1085626	5.31812
4.6151204	0.6931472	5	468	0.6931472	47.681507	-122.30351	1.0986123	0.6931472	0.6931472	0.6931472	4.7004805	6.3117347	6.908755	3.9318256	0.6931472	2.7725887	0.6931472	2.3978953	0.6931472	5.94803498918065	5.94803498918065	4.6151204	2.1972246	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.07696104	2.1972246
4.6151204	1.609438	5	312	1.609438	47.679928	-122.31043	0.6931472	0.6931472	0.6931472	0.6931472	3.3672957	5.123964	4.564348	3.2580965	0.6931472	3.5263605	1.9459102	4.7957907	1.609438	3.2188758248682	4.84418708645859	4.564348	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.66268796	4.5031376
4.5217886	0.6931472	5	174	0.6931472	47.680584	-122.30626	1.0986123	0.6931472	0.6931472	0.6931472	4.158883	6.154858	5.3033047	3.9318256	1.0986123	2.3978953	0.6931472	7.026427	3.988984	1.6094379124341	5.0998664278242	4.553877	2.3978953	2.3025851	2.3978953	2.3978953	2.3025851	2.3025851	2.3702438	6.816517
4.6151204	0.6931472	5	761	0.6931472	47.679	-122.300835	1.3862944	0.6931472	0.6931472	0.6931472	3.583519	5.42495	5.3033047	3.9318256	0.6931472	0	0.6931472	7.026427	1.9459102	1.6094379124341	3.93182563272433	4.5849676	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.5107219	5.838925
4.394449	3.5553482	4	1256	3.5553482	47.66569	-122.29584	0.6931472	0.6931472	0.6931472	0.6931472	3.7612002	5.771441	5.3033047	3.583519	0.6931472	2.7725887	1.0986123	7.026427	2.5649493	4.83628190695148	6.64639051484773	4.189655	2.1972246	1.9459102	2.1972246	2.1972246	2.3025851	2.1972246	0.3852624	3.4515736
4.6151204	1.609438	5	312	1.609438	47.680183	-122.30978	1.0986123	1.0986123	0.6931472	0.6931472	3.4011974	5.159055	5.6903596	3.2580965	0.6931472	2.7725887	1.9459102	3.465736	1.3862944	3.55534806148941	5.3890717298165	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.3435897	3.7376697
4.6151204	1.3862944	5	1587	1.3862944	47.677677	-122.29651	1.0986123	0.6931472	0.6931472	0.6931472	4.26268	5.9295893	5.3033047	3.0445225	1.0986123	0	1.0986123	3.4339871	3.4965076	5.17048399503815	6.15909538849193	4.564348	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	1.1085626	5.2670846
4.6151204	0.6931472	7	623	0.6931472	47.67233	-122.29145	1.0986123	0.6931472	0.6931472	0.6931472	4.317488	6.1114674	5.525453	3.9318256	1.0986123	0	1.0986123	7.026427	2.1972246	4.24849524204936	5.01727983681492	4.59512	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	0.9516579	5.0550985
4.465908	2.1972246	5	823	1.609438	47.68128	-122.307335	0.6931472	0.6931472	0.6931472	0.6931472	4.3307333	6.066108	5.3033047	3.4339871	0.6931472	2.7725887	0.6931472	7.026427	0.6931472	6.23244801655052	6.23244801655052	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.1972246	2.1972246	0.05826891	1.9459102
4.6151204	0.6931472	6	650	0.6931472	47.66644	-122.2985	1.0986123	0.6931472	0.6931472	0.6931472	4.454347	6.4785094	5.3033047	3.8286414	0.6931472	0	1.0986123	1.609438	2.0794415	4.83628190695148	5.31811999384422	4.5849676	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3025851	0.70803577	4.614229
4.6151204	0.6931472	3	1388	0.6931472	47.676754	-122.29397	1.0986123	0.6931472	0.6931472	0.6931472	4.543295	6.4473057	5.3033047	3.0445225	1.0986123	2.3978953	1.0986123	2.0794415	4.9972124	3.17805383034795	7.22693601849329	4.6051702	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.4350846	5.761422
4.6151204	0.6931472	4	1982	0.6931472	47.675632	-122.295685	1.3862944	0.6931472	0.6931472	0.6931472	4.465908	6.4785094	5.3033047	3.0445225	1.0986123	3.0445225	1.0986123	2.7080503	5.6629605	3.63758615972639	7.5522372875608	4.574711	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	1.7083778	6.075162
4.6151204	0.6931472	5	600	0.6931472	47.676735	-122.29983	1.609438	0.6931472	0.6931472	1.0986123	4.394449	6.1114674	5.3033047	2.7725887	0.6931472	2.7725887	1.3862944	4.1108737	3.9702919	2.30258509299405	6.2841341610708	4.59512	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.3635374	5.656621
4.6151204	0.6931472	5	1707	0.6931472	47.669624	-122.299965	2.1972246	1.0986123	1.609438	1.9459102	5.638355	7.467942	6.3117347	5.0172796	1.9459102	3.4339871	1.3862944	5.902633	3.1354942	3.17805383034795	7.29844510150815	4.59512	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.37156355	3.8088822
4.6151204	1.609438	3	410	1.3862944	47.674435	-122.294	1.9459102	0.6931472	1.0986123	1.609438	4.934474	6.7165947	5.3033047	4.6151204	1.3862944	2.7725887	1.7917595	7.026427	1.0986123	5.30330490805908	5.36597601502185	4.6151204	2.3978953	2.3025851	2.3025851	2.3025851	2.3025851	2.3978953	0.24686009	3.3672957
4.394449	0.6931472	4	755	0.6931472	47.676617	-122.29905	1.0986123	0.6931472	0	0.6931472	4.6151204	6.4785094	6.552508	3.9318256	0.6931472	0	0.6931472	7.026427	2.8903718	4.94875989037817	5.64544689764324	4.477337	2.3025851	2.3025851	2.3978953	2.3025851	2.3025851	2.3025851	1.0296195	5.06006
4.6151204	0.6931472	7	298	0.6931472	47.685333	-122.30105	1.0986123	0.6931472	0.6931472	0.6931472	3.8286414	6.4785094	5.3033047	3.4339871	0.6931472	3.2580965	1.3862944	3.3672957	2.1972246	4.83628190695148	5.34710753071747	4.564348	2.3978953	2.3025851	2.3978953	2.3978953	2.3025851	2.3025851	0.76080585	4.6940966
4.394449	0.6931472	4	1358	0.6931472	47.676334	-122.30749	1.0986123	0.6931472	0.6931472	0.6931472	3.6888795	5.8607864	5.3033047	3.9318256	0.6931472	2.7725887	1.0986123	7.026427	1.0986123	3.40119738166216	4.26267987704132	4.6151204	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	2.3978953	0.6151856	4.454347
4.6151204	0.6931472	4	1432	0.6931472	47.675453	-122.30142	1.9459102	0.6931472	1.0986123	1.3862944	4.8520303	6.6214056	5.0172796	3.2580965	1.0986123	2.7725887	1.0986123	7.026427	3.583519	3.2188758248682	5.21493575760899	4.6051702	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.903599	6.339106
4.6151204	0.6931472	6	189	0.6931472	47.663765	-122.29361	1.3862944	0.6931472	1.0986123	1.3862944	4.7095304	6.552508	5.3033047	3.9318256	0.6931472	0	0.6931472	7.026427	1.3862944	4.85203026391962	4.91265488573605	4.2195077	2.0794415	2.0794415	2.3978953	2.3978953	2.1972246	2.0794415	0.50681764	3.8115394
4.6151204	1.3862944	5	1587	1.3862944	47.678143	-122.29712	1.0986123	0.6931472	0.6931472	0.6931472	3.713572	5.525453	5.3033047	3.0445225	0.6931472	0	1.3862944	7.026427	1.0986123	3.95124371858143	5.65948221575962	4.6151204	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	0.19062035	3.0910425
4.6151204	1.0986123	5	557	1.0986123	47.670994	-122.2979	0.6931472	0.91629076	0.6931472	0.6931472	3.713572	6.4785094	5.3033047	2.7725887	0.6931472	0	1.0986123	7.026427	2.5649493	1.94591014905531	5.14166355650266	4.59512	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.1346227	5.3364797
4.6151204	0.6931472	5	228	0.6931472	47.66884	-122.299324	1.609438	0.6931472	0.6931472	1.0986123	4.836282	6.4785094	5.0172796	3.583519	1.0986123	2.3978953	1.0986123	2.0794415	1.9459102	4.77912349311153	5.15905529921453	4.356709	2.0794415	2.3025851	2.3025851	2.3025851	2.1972246	2.1972246	0.70803577	4.3858943
4.394449	3.5553482	4	1256	3.5553482	47.66606	-122.29649	0.6931472	0.6931472	0.6931472	0.6931472	3.6888795	5.7071104	5.3033047	3.713572	0.6931472	2.7725887	1.3862944	7.026427	2.8332133	4.0943445622221	6.7428806357919	4.4308167	2.3025851	2.3025851	2.3025851	2.3025851	2.3978953	2.1972246	0.4510756	3.8776386
4.465908	2.1972246	5	823	1.609438	47.681087	-122.30744	2.1972246	1.252763	1.3862944	1.3862944	5.786897	7.4389715	5.0172796	4.6151204	1.609438	2.7725887	0.6931472	7.026427	2.5649493	4.90527477843843	6.36818718635049	4.3438053	2.1972246	2.3025851	2.3978953	2.3025851	2.3025851	2.0794415	0.48242617	3.8736978
4.6151204	0.6931472	3	1672	0.6931472	47.668438	-122.29857	1.609438	0.6931472	1.0986123	0.6931472	4.564348	6.4785094	4.6151204	3.9318256	1.0986123	2.3978953	1.0986123	7.026427	3.4011974	4.36944785246702	5.50938833662798	4.6051702	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	2.3978953	1.508512	5.8564463
4.394449	3.5553482	4	1256	3.5553482	47.668423	-122.29879	1.9459102	0.6931472	0.6931472	1.0986123	4.75359	6.5235624	4.6151204	4.26268	0.6931472	2.7725887	1.0986123	4.1108737	2.7725887	4.56434819146784	6.7990558620588	4.477337	2.3025851	2.3025851	2.3025851	2.3025851	2.3025851	2.3025851	0.4054651	3.7954893
4.465908	2.1972246	5	823	1.609438	47.680595	-122.30736	2.1972246	0.6931472	1.3862944	1.609438	5.5053315	7.3783836	4.6151204	4.1108737	1.609438	2.3978953	0.6931472	7.026427	1.3862944	5.08140436498446	5.17614973257383	3.988984	1.9459102	2.0794415	2.3978953	2.3025851	2.3025851	1.9459102	0.41210964	3.3332753
4.6151204	0.6931472	6	685	0.6931472	47.67903	-122.31196	1.609438	0.6931472	0.6931472	1.0986123	4.248495	6.4785094	5.0172796	3.9318256	1.0986123	2.7725887	0.6931472	1.7917595	4.3438053	2.30258509299405	6.4425401664682	4.564348	2.3978953	2.3978953	2.3978953	2.3978953	2.3025851	2.3978953	1.5325569	5.846005
